20.11	-9.95193	22.4414	-0.03	1.92316e-08
20.12	-9.72358	23.228	-0.03	2.06221e-08
20.13	-9.48684	24.12	-0.03	2.20569e-08
20.14	-9.24094	25.0608	-0.03	2.35811e-08
20.15	-8.98572	25.9842	-0.03	2.5238e-08
20.16	-8.72171	26.8177	-0.03	2.70659e-08
20.17	-8.45018	27.487	-0.03	2.9093e-08
20.18	-8.17313	27.924	-0.03	3.13329e-08
20.19	-7.89313	28.0754	-0.03	3.37809e-08
20.2	-7.6132	27.9101	-0.03	3.64126e-08
20.21	-7.33653	27.4248	-0.03	3.91861e-08
20.22	-7.06619	26.6441	-0.03	4.20467e-08
20.23	-6.80488	25.6166	-0.03	4.49338e-08
20.24	-6.55477	24.4068	-0.03	4.77884e-08
20.25	-6.3173	23.086	-0.03	5.05583e-08
20.26	-6.09325	21.7238	-0.03	5.32018e-08
20.27	-5.88272	20.3817	-0.03	5.56896e-08
20.28	-5.68526	19.1103	-0.03	5.80039e-08
20.29	-5.49997	17.9478	-0.03	6.01371e-08
20.3	-5.32563	16.9214	-0.03	6.20898e-08
20.31	-5.16078	16.0485	-0.03	6.38684e-08
20.32	-5.00384	15.3395	-0.03	6.54838e-08
20.33	-4.85315	14.799	-0.03	6.69492e-08
20.34	-4.70701	14.4282	-0.03	6.82801e-08
20.35	-4.56374	14.2253	-0.03	6.94924e-08
20.36	-4.42168	14.1871	-0.03	7.06029e-08
20.37	-4.2792	14.3086	-0.03	7.16288e-08
20.38	-4.13474	14.5835	-0.03	7.25879e-08
20.39	-3.9868	15.0041	-0.03	7.34985e-08
20.4	-3.83398	15.5601	-0.03	7.43801e-08
20.41	-3.67499	16.2384	-0.03	7.52534e-08
20.42	-3.50869	17.022	-0.03	7.61407e-08
20.43	-3.33413	17.8889	-0.03	7.70663e-08
20.44	-3.15063	18.8112	-0.03	7.80559e-08
20.45	-2.9578	19.7547	-0.03	7.91364e-08
20.46	-2.75564	20.6787	-0.03	8.03345e-08
20.47	-2.54456	21.5372	-0.03	8.16751e-08
20.48	-2.32547	22.281	-0.03	8.31789e-08
20.49	-2.09976	22.861	-0.03	8.48597e-08
20.5	-1.86929	23.233	-0.03	8.67213e-08
20.51	-1.63631	23.3621	-0.03	8.87565e-08
20.52	-1.40336	23.2277	-0.03	9.09455e-08
20.53	-1.1731	22.8256	-0.03	9.3258e-08
20.54	-0.948125	22.1692	-0.03	9.5655e-08
20.55	-0.730845	21.2869	-0.03	9.8093e-08
20.56	-0.523317	20.2186	-0.03	1.00528e-07
20.57	-0.327172	19.0103	-0.03	1.0292e-07
20.58	-0.143576	17.709	-0.03	1.05233e-07
20.59	0.0267614	16.3585	-0.03	1.07441e-07
20.6	0.183537	14.9966	-0.03	1.09522e-07
20.61	0.32679	13.6539	-0.03	1.11466e-07
20.62	0.456824	12.353	-0.03	1.13266e-07
20.63	0.574136	11.1094	-0.03	1.14921e-07
20.64	0.679345	9.93252	-0.03	1.16433e-07
20.65	0.773143	8.82692	-0.03	1.17808e-07
20.66	0.856243	7.79321	-0.03	1.19055e-07
20.67	0.929356	6.82929	-0.03	1.2018e-07
20.68	0.993158	5.93111	-0.03	1.21192e-07
20.69	1.04828	5.09332	-0.03	1.22101e-07
20.7	1.0953	4.3098	-0.03	1.22916e-07
20.71	1.13471	3.57394	-0.03	1.23643e-07
20.72	1.16698	2.87897	-0.03	1.24292e-07
20.73	1.19246	2.21803	-0.03	1.24868e-07
20.74	1.21148	1.58432	-0.03	1.25379e-07
20.75	1.22425	0.971122	-0.03	1.2583e-07
20.76	1.23097	0.37181	-0.03	1.26226e-07
20.77	1.23173	-0.220152	-0.03	1.26573e-07
20.78	1.22657	-0.811231	-0.03	1.26873e-07
20.79	1.21547	-1.40785	-0.03	1.27131e-07
20.8	1.19835	-2.01643	-0.03	1.2735e-07
20.81	1.17505	-2.6434	-0.03	1.27531e-07
20.82	1.14536	-3.29521	-0.03	1.27677e-07
20.83	1.10899	-3.97835	-0.03	1.2779e-07
20.84	1.0656	-4.69928	-0.03	1.27869e-07
20.85	1.01478	-5.46444	-0.03	1.27916e-07
20.86	0.956063	-6.28005	-0.03	1.27929e-07
20.87	0.888902	-7.152	-0.03	1.27908e-07
20.88	0.812714	-8.08558	-0.03	1.27849e-07
20.89	0.726861	-9.0851	-0.03	1.27749e-07
20.9	0.630669	-10.1534	-0.03	1.27603e-07
20.91	0.523446	-11.2912	-0.03	1.27403e-07
20.92	0.404509	-12.4963	-0.03	1.27141e-07
20.93	0.273215	-13.7626	-0.03	1.26803e-07
20.94	0.129007	-15.079	-0.03	1.26376e-07
20.95	-0.0285309	-16.4285	-0.03	1.25842e-07
20.96	-0.199609	-17.787	-0.03	1.2518e-07
20.97	-0.384158	-19.1229	-0.03	1.24369e-07
20.98	-0.581761	-20.3976	-0.03	1.23386e-07
20.99	-0.791581	-21.5665	-0.03	1.2221e-07
21	-1.01232	-22.5822	-0.03	1.20827e-07
21.01	-1.24223	-23.3985	-0.03	1.19228e-07
21.02	-1.4791	-23.9758	-0.03	1.17417e-07
21.03	-1.72041	-24.2866	-0.03	1.15408e-07
21.04	-1.96344	-24.3199	-0.03	1.1323e-07
21.05	-2.20546	-24.0839	-0.03	1.10922e-07
21.06	-2.44391	-23.6054	-0.03	1.08531e-07
21.07	-2.67657	-22.9271	-0.03	1.06106e-07
21.08	-2.90172	-22.1018	-0.03	1.03695e-07
21.09	-3.11816	-21.1872	-0.03	1.01339e-07
21.1	-3.3253	-20.24	-0.03	9.90755e-08
21.11	-3.52306	-19.312	-0.03	9.69282e-08
21.12	-3.71185	-18.4476	-0.03	9.49147e-08
21.13	-3.89251	-17.6828	-0.03	9.30439e-08
21.14	-4.06615	-17.0457	-0.03	9.13181e-08
21.15	-4.23416	-16.5572	-0.03	8.97342e-08
21.16	-4.39811	-16.2326	-0.03	8.8285e-08
21.17	-4.55969	-16.0821	-0.03	8.696e-08
21.18	-4.72066	-16.1127	-0.03	8.57466e-08
21.19	-4.88287	-16.3283	-0.03	8.46301e-08
21.2	-5.04816	-16.7298	-0.03	8.35937e-08
21.21	-5.21838	-17.3157	-0.03	8.26187e-08
21.22	-5.39536	-18.0804	-0.03	8.1684e-08
21.23	-5.58083	-19.0138	-0.03	8.07653e-08
21.24	-5.7764	-20.0996	-0.03	7.98348e-08
21.25	-5.98347	-21.3133	-0.03	7.88605e-08
21.26	-6.20314	-22.6204	-0.03	7.78063e-08
21.27	-6.43611	-23.975	-0.03	7.66329e-08
21.28	-6.68259	-25.3198	-0.03	7.52993e-08
21.29	-6.94212	-26.5871	-0.03	7.37668e-08
21.3	-7.21357	-27.7036	-0.03	7.20034e-08
21.31	-7.49508	-28.5974	-0.03	6.99901e-08
21.32	-7.7841	-29.2071	-0.03	6.77255e-08
21.33	-8.0776	-29.4923	-0.03	6.52296e-08
21.34	-8.37227	-29.4413	-0.03	6.25432e-08
21.35	-8.66485	-29.0748	-0.03	5.97242e-08
21.36	-8.95244	-28.4437	-0.03	5.68401e-08
21.37	-9.23277	-27.6217	-0.03	5.396e-08
21.38	-9.50435	-26.6947	-0.03	5.11464e-08
21.39	-9.76657	-25.7503	-0.03	4.84508e-08
21.4	-10.0197	-24.869	-0.03	4.591e-08
21.41	-10.2646	-24.1192	-0.03	4.35462e-08
21.42	-10.503	-23.5546	-0.03	4.13681e-08
21.43	-10.7368	-23.2146	-0.03	3.93728e-08
21.44	-10.9685	-23.1249	-0.03	3.75479e-08
21.45	-11.2006	-23.299	-0.03	3.58726e-08
21.46	-11.4358	-23.739	-0.03	3.43189e-08
21.47	-11.6767	-24.4356	-0.03	3.28517e-08
21.48	-11.9257	-25.3668	-0.03	3.14291e-08
21.49	-12.185	-26.4962	-0.03	3.0002e-08
21.5	-12.4564	-27.7714	-0.03	2.85151e-08
21.51	-12.7408	-29.1222	-0.03	2.69087e-08
21.52	-13.0388	-30.4624	-0.03	2.51232e-08
21.53	-13.3495	-31.6937	-0.03	2.31053e-08
21.54	-13.6716	-32.7152	-0.03	2.08171e-08
21.55	-14.0023	-33.4372	-0.03	1.82448e-08
21.56	-14.3385	-33.7964	-0.03	1.54044e-08
21.57	-14.6763	-33.77	-0.03	1.23433e-08
21.58	-15.0121	-33.3823	-0.03	9.13371e-09
21.59	-15.3425	-32.7016	-0.03	5.86263e-09
21.6	-15.6652	-31.8291	-0.03	2.61818e-09
21.61	-15.9787	-30.8815	-0.03	-5.2176e-10
21.62	-16.283	-29.9751	-0.03	-3.49737e-09
21.63	-16.579	-29.2121	-0.03	-6.27036e-09
21.64	-16.8684	-28.6742	-0.03	-8.82394e-09
21.65	-17.1539	-28.4189	-0.03	-1.11609e-08
21.66	-17.4383	-28.48	-0.03	-1.33013e-08
21.67	-17.7251	-28.868	-0.03	-1.52801e-08
21.68	-18.0173	-29.5704	-0.03	-1.71456e-08
21.69	-18.3179	-30.5512	-0.03	-1.89589e-08
21.7	-18.6294	-31.7496	-0.03	-2.07914e-08
21.71	-18.9535	-33.0792	-0.03	-2.27217e-08
21.72	-19.2911	-34.4303	-0.03	-2.48294e-08
21.73	-19.6416	-35.6769	-0.03	-2.71848e-08
21.74	-20.0035	-36.6908	-0.03	-2.98368e-08
21.75	-20.3737	-37.3616	-0.03	-3.27998e-08
21.76	-20.7486	-37.6192	-0.03	-3.60469e-08
21.77	-21.124	-37.4513	-0.03	-3.95109e-08
21.78	-21.4958	-36.9092	-0.03	-4.30953e-08
21.79	-21.8608	-36.0987	-0.03	-4.66914e-08
21.8	-22.2171	-35.1594	-0.03	-5.01969e-08
21.81	-22.5641	-34.2398	-0.03	-5.353e-08
21.82	-22.9027	-33.4751	-0.03	-5.6637e-08
21.83	-23.2349	-32.9731	-0.03	-5.94948e-08
21.84	-23.5638	-32.8071	-0.03	-6.21087e-08
21.85	-23.8929	-33.0135	-0.03	-6.451e-08
21.86	-24.226	-33.5925	-0.03	-6.67525e-08
21.87	-24.5665	-34.5073	-0.03	-6.89094e-08
21.88	-24.9174	-35.6845	-0.03	-7.10702e-08
21.89	-25.2809	-37.0149	-0.03	-7.33336e-08
21.9	-25.6578	-38.3592	-0.03	-7.57974e-08
21.91	-26.0474	-39.5606	-0.03	-7.85433e-08
21.92	-26.4475	-40.4677	-0.03	-8.1619e-08
21.93	-26.8547	-40.9632	-0.03	-8.50235e-08
21.94	-27.2645	-40.9931	-0.03	-8.87019e-08
21.95	-27.6723	-40.5833	-0.03	-9.25539e-08
21.96	-28.0744	-39.8365	-0.03	-9.64545e-08
21.97	-28.4682	-38.9101	-0.03	-1.00278e-07
21.98	-28.8526	-37.9824	-0.03	-1.03922e-07
21.99	-29.2286	-37.2207	-0.03	-1.07318e-07
22	-29.5985	-36.7579	-0.03	-1.10438e-07
22.01	-29.9657	-36.6804	-0.03	-1.13291e-07
22.02	-30.3343	-37.023	-0.03	-1.15925e-07
22.03	-30.7082	-37.7687	-0.03	-1.18414e-07
22.04	-31.0913	-38.8486	-0.03	-1.2086e-07
22.05	-31.4863	-40.1451	-0.03	-1.23379e-07
22.06	-31.8945	-41.4988	-0.03	-1.2609e-07
22.07	-32.3156	-42.7258	-0.03	-1.29092e-07
22.08	-32.7475	-43.6461	-0.03	-1.32445e-07
22.09	-33.1863	-44.1226	-0.03	-1.36148e-07
22.1	-33.6274	-44.0972	-0.03	-1.40132e-07
22.11	-34.0659	-43.6111	-0.03	-1.44278e-07
22.12	-34.498	-42.7979	-0.03	-1.4844e-07
22.13	-34.9212	-41.8503	-0.03	-1.52476e-07
22.14	-35.3354	-40.9761	-0.03	-1.56281e-07
22.15	-35.742	-40.3582	-0.03	-1.59796e-07
22.16	-36.1445	-40.1274	-0.03	-1.63012e-07
22.17	-36.5469	-40.3496	-0.03	-1.65969e-07
22.18	-36.9537	-41.0217	-0.03	-1.68748e-07
22.19	-37.3692	-42.0725	-0.03	-1.71465e-07
22.2	-37.7964	-43.3667	-0.03	-1.74255e-07
22.21	-38.2368	-44.7175	-0.03	-1.77255e-07
22.22	-38.6899	-45.9109	-0.03	-1.80577e-07
22.23	-39.1532	-46.7458	-0.03	-1.84275e-07
22.24	-39.6224	-47.083	-0.03	-1.88329e-07
22.25	-40.0922	-46.8878	-0.03	-1.92644e-07
22.26	-40.5579	-46.2459	-0.03	-1.97066e-07
22.27	-41.0158	-45.3417	-0.03	-2.0143e-07
22.28	-41.4646	-44.4094	-0.03	-2.05593e-07
22.29	-41.905	-43.6768	-0.03	-2.09463e-07
22.3	-42.34	-43.3207	-0.03	-2.13008e-07
22.31	-42.7738	-43.4415	-0.03	-2.1626e-07
22.32	-43.2113	-44.0535	-0.03	-2.19306e-07
22.33	-43.657	-45.0836	-0.03	-2.22273e-07
22.34	-44.1143	-46.3792	-0.03	-2.25318e-07
22.35	-44.5848	-47.7251	-0.03	-2.28595e-07
22.36	-45.0678	-48.8779	-0.03	-2.32222e-07
22.37	-45.5603	-49.6185	-0.03	-2.36248e-07
22.38	-46.0575	-49.8128	-0.03	-2.40629e-07
22.39	-46.5538	-49.4582	-0.03	-2.45236e-07
22.4	-47.0446	-48.6902	-0.03	-2.49889e-07
22.41	-47.5267	-47.7436	-0.03	-2.54408e-07
22.42	-47.9999	-46.8857	-0.03	-2.58656e-07
22.43	-48.4661	-46.3504	-0.03	-2.62565e-07
22.44	-48.9293	-46.292	-0.03	-2.66143e-07
22.45	-49.3945	-46.763	-0.03	-2.69467e-07
22.46	-49.8669	-47.7086	0.03	-0.000497734
22.47	-50.3482	-48.5588	0.03	-0.000504315
22.48	-50.8385	-49.4954	0.03	-0.000510527
22.49	-51.3372	-50.2517	0.03	-0.000515765
22.5	-51.8415	-50.5909	0.03	-0.00051964
22.51	-52.3463	-50.3723	0.03	-0.000522107
22.52	-52.8461	-49.5968	0.03	-0.000523474
22.53	-53.3361	-48.4079	0.03	-0.000524303
22.54	-53.8134	-47.0454	0.03	-0.000525241
22.55	-54.2775	-45.7739	0.03	-0.000526857
22.56	-54.7305	-44.8187	0.03	-0.00052954
22.57	-55.1762	-44.3242	0.03	-0.000533451
22.58	-55.6195	-44.3393	0.03	-0.000538518
22.59	-56.0653	-44.8174	0.03	-0.000544453
22.6	-56.5175	-45.6262	0.03	-0.000550787
22.61	-56.9785	-46.5665	0.03	-0.000556942
22.62	-57.4483	-47.4024	0.03	-0.000562344
22.63	-57.9249	-47.9071	0.03	-0.000566557
22.64	-58.404	-47.9176	0.03	-0.000569406
22.65	-58.8805	-47.3816	0.03	-0.000571032
22.66	-59.3493	-46.3741	0.03	-0.000571843
22.67	-59.8065	-45.0752	0.03	-0.000572395
22.68	-60.2505	-43.7179	0.03	-0.000573248
22.69	-60.6817	-42.5292	0.03	-0.000574861
22.7	-61.1028	-41.6861	0.03	-0.000577521
22.71	-61.5177	-41.2926	0.03	-0.000581332
22.72	-61.931	-41.3735	0.03	-0.000586205
22.73	-62.3473	-41.8777	0.03	-0.000591882
22.74	-62.7701	-42.6862	0.03	-0.000597956
22.75	-63.2016	-43.6251	0.03	-0.000603922
22.76	-63.6422	-44.4882	0.03	-0.000609263
22.77	-64.09	-45.0709	0.03	-0.000613558
22.78	-64.5414	-45.2134	0.03	-0.000616581
22.79	-64.9917	-44.8418	0.03	-0.000618372
22.8	-65.4358	-43.9891	0.03	-0.000619215
22.81	-65.8697	-42.7868	0.03	-0.000619563
22.82	-66.2908	-41.4281	0.03	-0.000619921
22.83	-66.6985	-40.1209	0.03	-0.000620746
22.84	-67.0944	-39.0464	0.03	-0.000622379
22.85	-67.4813	-38.3335	0.03	-0.00062502
22.86	-67.8632	-38.0495	0.03	-0.000628719
22.87	-68.2444	-38.1997	0.03	-0.000633384
22.88	-68.6291	-38.7312	0.03	-0.000638785
22.89	-69.0204	-39.5393	0.03	-0.000644577
22.9	-69.4205	-40.4755	0.03	-0.00065033
22.91	-69.8297	-41.3635	0.03	-0.000655589
22.92	-70.2466	-42.0226	0.03	-0.000659956
22.93	-70.6683	-42.3011	0.03	-0.000663175
22.94	-71.0903	-42.1095	0.03	-0.000665193
22.95	-71.5081	-41.444	0.03	-0.000666178
22.96	-71.9172	-40.3874	0.03	-0.000666466
22.97	-72.3146	-39.0886	0.03	-0.000666481
22.98	-72.6987	-37.726	0.03	-0.000666649
22.99	-73.0697	-36.4725	0.03	-0.000667332
23	-73.4294	-35.4688	0.03	-0.000668789
23.01	-73.7808	-34.8107	0.03	-0.00067117
23.02	-74.1276	-34.5459	0.03	-0.000674513
23.03	-74.4737	-34.6757	0.03	-0.000678749
23.04	-74.8229	-35.159	0.03	-0.000683709
23.05	-75.1782	-35.9152	0.03	-0.000689128
23.06	-75.542	-36.8293	0.03	-0.000694667
23.07	-75.9149	-37.7591	0.03	-0.000699941
23.08	-76.2964	-38.5502	0.03	-0.000704574
23.09	-76.6845	-39.0571	0.03	-0.000708267
23.1	-77.0756	-39.1693	0.03	-0.000710856
23.11	-77.4656	-38.8351	0.03	-0.000712351
23.12	-77.8502	-38.0742	0.03	-0.000712931
23.13	-78.2254	-36.9733	0.03	-0.000712898
23.14	-78.5886	-35.6655	0.03	-0.000712613
23.15	-78.9385	-34.3027	0.03	-0.000712432
23.16	-79.2751	-33.0291	0.03	-0.000712658
23.17	-79.6001	-31.9631	0.03	-0.000713519
23.18	-79.9158	-31.1889	0.03	-0.000715162
23.19	-80.2256	-30.755	0.03	-0.000717654
23.2	-80.5327	-30.6766	0.03	-0.000720987
23.21	-80.8408	-30.9383	0.03	-0.000725084
23.22	-81.153	-31.4966	0.03	-0.000729796
23.23	-81.4718	-32.2816	0.03	-0.000734905
23.24	-81.7992	-33.1985	0.03	-0.000740137
23.25	-82.1359	-34.1326	0.03	-0.000745178
23.26	-82.4814	-34.9576	0.03	-0.000749711
23.27	-82.8339	-35.5498	0.03	-0.00075346
23.28	-83.1907	-35.807	0.03	-0.000756239
23.29	-83.548	-35.6667	0.03	-0.000757989
23.3	-83.902	-35.1194	0.03	-0.000758791
23.31	-84.2486	-34.2107	0.03	-0.000758838
23.32	-84.5848	-33.0317	0.03	-0.000758402
23.33	-84.9085	-31.7004	0.03	-0.000757779
23.34	-85.2187	-30.3408	0.03	-0.000757249
23.35	-85.5157	-29.0663	0.03	-0.00075705
23.36	-85.8009	-27.9685	0.03	-0.000757361
23.37	-86.0763	-27.1139	0.03	-0.000758307
23.38	-86.3446	-26.5437	0.03	-0.00075996
23.39	-86.6087	-26.2767	0.03	-0.000762346
23.4	-86.8717	-26.3124	0.03	-0.000765444
23.41	-87.1364	-26.6324	0.03	-0.000769192
23.42	-87.4056	-27.2018	0.03	-0.000773483
23.43	-87.6814	-27.969	0.03	-0.000778165
23.44	-87.9656	-28.8657	0.03	-0.00078304
23.45	-88.259	-29.8082	0.03	-0.000787873
23.46	-88.5615	-30.701	0.03	-0.00079241
23.47	-88.8722	-31.4439	0.03	-0.000796403
23.48	-89.1892	-31.943	0.03	-0.000799645
23.49	-89.5095	-32.1235	0.03	-0.000802
23.5	-89.8298	-31.9425	0.03	-0.00080343
23.51	-90.1465	-31.3971	0.03	-0.000803997
23.52	-90.4561	-30.5248	0.03	-0.000803848
23.53	-90.7557	-29.3963	0.03	-0.000803189
23.54	-91.0432	-28.1029	0.03	-0.000802248
23.55	-91.3175	-26.7417	0.03	-0.000801246
23.56	-91.5782	-25.4041	0.03	-0.000800379
23.57	-91.826	-24.167	0.03	-0.000799803
23.58	-92.0623	-23.0901	0.03	-0.000799638
23.59	-92.2889	-22.2152	0.03	-0.000799966
23.6	-92.5078	-21.5691	0.03	-0.000800843
23.61	-92.7214	-21.1651	0.03	-0.000802297
23.62	-92.9323	-21.0067	0.03	-0.000804336
23.63	-93.1428	-21.0881	0.03	-0.000806948
23.64	-93.3552	-21.3963	0.03	-0.000810099
23.65	-93.5717	-21.9099	0.03	-0.000813735
23.66	-93.7943	-22.5996	0.03	-0.000817773
23.67	-94.0244	-23.4261	0.03	-0.000822102
23.68	-94.2632	-24.3406	0.03	-0.000826582
23.69	-94.5114	-25.2834	0.03	-0.000831045
23.7	-94.7687	-26.1864	0.03	-0.000835304
23.71	-95.0345	-26.9763	0.03	-0.000839169
23.72	-95.3073	-27.5802	0.03	-0.000842462
23.73	-95.5849	-27.934	0.03	-0.000845044
23.74	-95.8645	-27.9906	0.03	-0.000846833
23.75	-96.1431	-27.7273	0.03	-0.000847813
23.76	-96.4175	-27.1493	0.03	-0.000848039
23.77	-96.6847	-26.289	0.03	-0.000847619
23.78	-96.9421	-25.2004	0.03	-0.000846703
23.79	-97.1879	-23.9507	0.03	-0.000845452
23.8	-97.4207	-22.611	0.03	-0.000844028
23.81	-97.64	-21.2487	0.03	-0.000842574
23.82	-97.8458	-19.922	0.03	-0.000841209
23.83	-98.0388	-18.6775	0.03	-0.000840027
23.84	-98.22	-17.5497	0.03	-0.000839097
23.85	-98.3905	-16.5627	0.03	-0.00083847
23.86	-98.552	-15.7316	0.03	-0.000838181
23.87	-98.706	-15.0648	0.03	-0.000838252
23.88	-98.8541	-14.5657	0.03	-0.000838698
23.89	-98.9981	-14.2346	0.03	-0.00083953
23.9	-99.1396	-14.0694	0.03	-0.000840751
23.91	-99.2803	-14.0662	0.03	-0.000842364
23.92	-99.4218	-14.22	0.03	-0.000844367
23.93	-99.5655	-14.5245	0.03	-0.000846752
23.94	-99.713	-14.9716	0.03	-0.000849506
23.95	-99.8656	-15.5507	0.03	-0.000852606
23.96	-100.025	-16.2486	0.03	-0.00085602
23.97	-100.191	-17.0477	0.03	-0.0008597
23.98	-100.366	-17.9254	0.03	-0.000863583
23.99	-100.55	-18.8534	0.03	-0.000867584
24	-100.743	-19.7967	0.03	-0.000871604
24.01	-100.946	-20.7143	0.03	-0.000875524
24.02	-101.157	-21.5599	0.03	-0.000879217
24.03	-101.376	-22.2845	0.03	-0.00088255
24.04	-101.602	-22.8397	0.03	-0.000885401
24.05	-101.832	-23.1825	0.03	-0.00088767
24.06	-102.064	-23.28	0.03	-0.000889288
24.07	-102.296	-23.1133	0.03	-0.000890228
24.08	-102.525	-22.6806	0.03	-0.000890504
24.09	-102.749	-21.997	0.03	-0.000890169
24.1	-102.964	-21.0923	0.03	-0.000889304
24.11	-103.17	-20.0071	0.03	-0.000888008
24.12	-103.363	-18.7873	0.03	-0.000886386
24.13	-103.545	-17.4795	0.03	-0.000884537
24.14	-103.713	-16.1265	0.03	-0.000882549
24.15	-103.867	-14.7653	0.03	-0.000880494
24.16	-104.008	-13.425	0.03	-0.000878429
24.17	-104.136	-12.1274	0.03	-0.000876394
24.18	-104.251	-10.8872	0.03	-0.000874415
24.19	-104.354	-9.71317	0.03	-0.000872509
24.2	-104.446	-8.60918	0.03	-0.000870681
24.21	-104.527	-7.5755	0.03	-0.000868933
24.22	-104.598	-6.60972	0.03	-0.000867259
24.23	-104.659	-5.70755	0.03	-0.000865651
24.24	-104.712	-4.86345	0.03	-0.000864099
24.25	-104.757	-4.07115	0.03	-0.00086259
24.26	-104.794	-3.32389	0.03	-0.000861111
24.27	-104.823	-2.61475	0.03	-0.000859647
24.28	-104.846	-1.93673	0.03	-0.000858184
24.29	-104.862	-1.28286	0.03	-0.000856708
24.3	-104.872	-0.646224	0.03	-0.000855201
24.31	-104.875	-0.0199953	0.03	-0.000853649
24.32	-104.872	0.602589	0.03	-0.000852035
24.33	-104.863	1.22824	0.03	-0.000850342
24.34	-104.848	1.86365	0.03	-0.000848553
24.35	-104.826	2.5155	0.03	-0.000846648
24.36	-104.797	3.19047	0.03	-0.000844611
24.37	-104.762	3.89524	0.03	-0.00084242
24.38	-104.719	4.63648	0.03	-0.000840058
24.39	-104.669	5.42073	0.03	-0.000837504
24.4	-104.61	6.25435	0.03	-0.000834739
24.41	-104.543	7.14329	0.03	-0.000831745
24.42	-104.467	8.09284	0.03	-0.000828506
24.43	-104.381	9.10726	0.03	-0.00082501
24.44	-104.285	10.1893	0.03	-0.000821249
24.45	-104.177	11.3394	0.03	-0.000817224
24.46	-104.058	12.5552	0.03	-0.000812946
24.47	-103.926	13.8301	0.03	-0.000808437
24.48	-103.781	15.1525	0.03	-0.000803738
24.49	-103.623	16.5048	0.03	-0.000798908
24.5	-103.451	17.8623	0.03	-0.000794026
24.51	-103.265	19.1929	0.03	-0.000789193
24.52	-103.067	20.4574	0.03	-0.000784527
24.53	-102.857	21.611	0.03	-0.000780153
24.54	-102.636	22.6067	0.03	-0.000776201
24.55	-102.406	23.3989	0.03	-0.000772783
24.56	-102.169	23.9493	0.03	-0.000769984
24.57	-101.928	24.232	0.03	-0.000767852
24.58	-101.686	24.238	0.03	-0.000766385
24.59	-101.445	23.9772	0.03	-0.000765535
24.6	-101.207	23.4782	0.03	-0.000765215
24.61	-100.976	22.7843	0.03	-0.000765308
24.62	-100.752	21.949	0.03	-0.000765685
24.63	-100.538	21.0295	0.03	-0.000766212
24.64	-100.332	20.0821	0.03	-0.000766765
24.65	-100.136	19.1574	0.03	-0.000767233
24.66	-99.9485	18.299	0.03	-0.000767523
24.67	-99.7693	17.5419	0.03	-0.000767559
24.68	-99.597	16.9133	0.03	-0.000767278
24.69	-99.4303	16.4335	0.03	-0.000766632
24.7	-99.2675	16.1172	0.03	-0.00076558
24.71	-99.1071	15.9744	0.03	-0.000764091
24.72	-98.9471	16.0116	0.03	-0.00076214
24.73	-98.7859	16.2326	0.03	-0.000759709
24.74	-98.6216	16.6385	0.03	-0.000756785
24.75	-98.4522	17.2274	0.03	-0.000753367
24.76	-98.2761	17.9941	0.03	-0.000749462
24.77	-98.0915	18.9285	0.03	-0.000745098
24.78	-97.8968	20.0144	0.03	-0.000740321
24.79	-97.6906	21.2278	0.03	-0.000735205
24.8	-97.4718	22.5343	0.03	-0.000729856
24.81	-97.2397	23.8888	0.03	-0.000724411
24.82	-96.9941	25.2341	0.03	-0.000719039
24.83	-96.7354	26.5032	0.03	-0.000713928
24.84	-96.4647	27.6233	0.03	-0.00070927
24.85	-96.184	28.5223	0.03	-0.000705238
24.86	-95.8957	29.1391	0.03	-0.00070196
24.87	-95.6028	29.4326	0.03	-0.000699493
24.88	-95.3087	29.3905	0.03	-0.000697818
24.89	-95.0166	29.0324	0.03	-0.000696838
24.9	-94.7294	28.4084	0.03	-0.000696395
24.91	-94.4494	27.5913	0.03	-0.000696292
24.92	-94.1781	26.6665	0.03	-0.000696321
24.93	-93.9162	25.7213	0.03	-0.000696282
24.94	-93.6634	24.8361	0.03	-0.000696
24.95	-93.4188	24.0796	0.03	-0.000695328
24.96	-93.1809	23.5058	0.03	-0.000694151
24.97	-92.9476	23.1543	0.03	-0.000692384
24.98	-92.7166	23.0514	0.03	-0.000689972
24.99	-92.4852	23.211	0.03	-0.000686883
25	-92.251	23.636	0.03	-0.000683116
25.01	-92.0112	24.3177	0.03	-0.000678702
25.02	-91.7635	25.235	0.03	-0.000673707
25.03	-91.5055	26.3528	0.03	-0.000668241
25.04	-91.2357	27.6201	0.03	-0.000662463
25.05	-90.9527	28.9683	0.03	-0.000656577
25.06	-90.6563	30.3124	0.03	-0.000650827
25.07	-90.347	31.5553	0.03	-0.000645472
25.08	-90.0262	32.5961	0.03	-0.000640757
25.09	-89.6965	33.3439	0.03	-0.000636872
25.1	-89.3611	33.7332	0.03	-0.000633913
25.11	-89.0238	33.7375	0.03	-0.000631864
25.12	-88.6882	33.3773	0.03	-0.000630594
25.13	-88.3577	32.7175	0.03	-0.000629883
25.14	-88.0349	31.8568	0.03	-0.00062946
25.15	-87.721	30.911	0.03	-0.000629041
25.16	-87.4165	29.9966	0.03	-0.000628365
25.17	-87.1204	29.2171	0.03	-0.000627213
25.18	-86.8311	28.6557	0.03	-0.000625416
25.19	-86.5459	28.3722	0.03	-0.000622862
25.2	-86.2621	28.4023	0.03	-0.000619491
25.21	-85.9763	28.7585	0.03	-0.0006153
